DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_183, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__6C60276B70B9624A2973ABC8BB661D66EB844E8D, StartTime=2022.06.06-20.54.08, HierarchicalDDC, Duration=0.009198ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId6136A7CF416A443014996C8D09263FF0_36, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__6C60276B70B9624A2973ABC8BB661D66EB844E8D, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=22958 bytes, Retrieved=true, Duration=0.204198ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_180, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/EmptyActor.uasset, FlushAsyncLoading=0.012502ms, FlushStreamingFunc=0.006098ms, BlockTillAllRequestsFinished=0.002600ms, ResetLoadersForSaveUnMarkAllObjects=0.095502ms, TagPackageExports=0.052400ms, BeginCacheForCookedPlatformData=0.024401ms, SerializeImports=0.042301ms, GatherLocalizableTextData=0.001900ms, MarkNames=0.003200ms, SerializeSummary=0.008497ms, SerializeNames=0.015102ms, SerializeGatherableTextData=0.001498ms, BuildExportMap=0.006802ms, SortExportsNonSeekfree=0.003498ms, SortExportsSeekfreeConstructor=0.008501ms, SortExportsSeekfreeInner=0.138901ms, SortExportsSeekfree=0.002198ms, BuildDependencyMap=0.004601ms, SerializeImportMap=0.002299ms, SerializeExportMap=0.001401ms, SerializeDependencyMap=0.001702ms, SerializeStringAssetReferenceMap=0.001401ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010297ms, SerializeExports=0.069402ms, SerializeBulkData=0.006299ms, AsyncWrite=0.077102ms, UnaccountedTime=0.178397ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdC2353A6E400A4A0109CE948D18A07D4D_27, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__7BC1922C2E345D1ABB0D1BC46468CD9FFCA2B7A5, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=262405 bytes, Retrieved=true, Duration=0.397101ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdB5D295E74A2B158FFCAE989464D4915B_30, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9E839E0E4933277AAB67FB869C14F9A__E5BDE673A03B9A061D3CB540CC12BEAC0CAC6739, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=65797 bytes, Retrieved=true, Duration=0.154700ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
../../../Engine/Content/MobileResources/HUD/LeftVirtualJoystickOnly.uasset, AllOfLoadPackage_Duration=1.150902ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000503ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002600ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.039600ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.009798ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.081798ms, SaveCookedPackage_HitCount=1, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_181, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/LeftVirtualJoystickOnly.uasset, FlushAsyncLoading=0.018697ms, FlushStreamingFunc=0.003200ms, BlockTillAllRequestsFinished=0.003401ms, ResetLoadersForSaveUnMarkAllObjects=0.094201ms, TagPackageExports=0.005800ms, BeginCacheForCookedPlatformData=0.001900ms, SerializeImports=0.019301ms, GatherLocalizableTextData=0.001699ms, MarkNames=0.002999ms, SerializeSummary=0.010099ms, SerializeNames=0.023901ms, SerializeGatherableTextData=0.001300ms, BuildExportMap=0.015799ms, SortExportsNonSeekfree=0.002902ms, SortExportsSeekfreeConstructor=0.006597ms, SortExportsSeekfreeInner=0.121400ms, SortExportsSeekfree=0.002101ms, BuildDependencyMap=0.004902ms, SerializeImportMap=0.002202ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001598ms, SerializeStringAssetReferenceMap=0.001300ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008803ms, SerializeExports=0.008099ms, SerializeBulkData=0.005499ms, AsyncWrite=0.041798ms, UnaccountedTime=0.106800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
../../../Engine/Content/MobileResources/T_MobileMenu2.uasset, AllOfLoadPackage_Duration=0.467796ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=0.000503ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=0.882499ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.037301ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.054598ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.529399ms, SaveCookedPackage_HitCount=1, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_184, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__BD16FC101E1BD76B745E50F5F0797E81521ECE50, StartTime=2022.06.06-20.54.08, HierarchicalDDC, Duration=0.008002ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdC2353A6E400A4A0109CE948D18A07D4D_28, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__BD16FC101E1BD76B745E50F5F0797E81521ECE50, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=6899 bytes, Retrieved=true, Duration=0.111599ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId6136A7CF416A443014996C8D09263FF0_37, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__750E7BCF3B0A4D07B3E732ACF4661AE1B9FDC2C2, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=0.207398ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId7F87237F44D5B48F8BC53A8D5B7263E0_22, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__DC3244ED1DA22A9DFBF8BB794FFE6F9D436D1D74, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=0.121202ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId5220C71647E58960A9F65CAB55AA5A59_23, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_9F8FBEF84A1997E30FD384955E3D8__0D4C4BDB3A0A12F9E8F8362AC007EA958A932054, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.058200ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_182, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/T_MobileMenu2.uasset, FlushAsyncLoading=0.018001ms, FlushStreamingFunc=0.003599ms, BlockTillAllRequestsFinished=0.003699ms, ResetLoadersForSaveUnMarkAllObjects=0.130899ms, TagPackageExports=0.028901ms, BeginCacheForCookedPlatformData=0.022199ms, SerializeImports=0.038601ms, GatherLocalizableTextData=0.001900ms, MarkNames=0.002999ms, SerializeSummary=0.008702ms, SerializeNames=0.012800ms, SerializeGatherableTextData=0.001401ms, BuildExportMap=0.006098ms, SortExportsNonSeekfree=0.003200ms, SortExportsSeekfreeConstructor=0.007499ms, SortExportsSeekfreeInner=0.114400ms, SortExportsSeekfree=0.001702ms, BuildDependencyMap=0.004500ms, SerializeImportMap=0.002101ms, SerializeExportMap=0.001501ms, SerializeDependencyMap=0.001900ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008900ms, SerializeExports=0.089601ms, SerializeBulkData=0.011098ms, AsyncWrite=0.245400ms, UnaccountedTime=0.183798ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
../../../Engine/Content/MobileResources/HUD/T_Castle_ThumbstickOutter.uasset, AllOfLoadPackage_Duration=0.924096ms, AllOfLoadPackage_HitCount=4, ResolveRedirectors_Duration=0.000998ms, ResolveRedirectors_HitCount=4, CacheForCookedPlatformData_Duration=0.401400ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.057898ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.060197ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.221601ms, SaveCookedPackage_HitCount=1, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_185, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9F5B2DF1453DB1272733529F5E95869__4EB2A0ED4F34B3CC6C624508CD3BBE64BBA526A0, StartTime=2022.06.06-20.54.08, HierarchicalDDC, Duration=0.009198ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId7F87237F44D5B48F8BC53A8D5B7263E0_23, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9F5B2DF1453DB1272733529F5E95869__4EB2A0ED4F34B3CC6C624508CD3BBE64BBA526A0, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=65848 bytes, Retrieved=true, Duration=0.151202ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_183, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/T_Castle_ThumbstickOutter.uasset, FlushAsyncLoading=0.020299ms, FlushStreamingFunc=0.004001ms, BlockTillAllRequestsFinished=0.003699ms, ResetLoadersForSaveUnMarkAllObjects=0.135202ms, TagPackageExports=0.029001ms, BeginCacheForCookedPlatformData=0.022199ms, SerializeImports=0.034701ms, GatherLocalizableTextData=0.001598ms, MarkNames=0.002801ms, SerializeSummary=0.006601ms, SerializeNames=0.013597ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.005901ms, SortExportsNonSeekfree=0.002302ms, SortExportsSeekfreeConstructor=0.007398ms, SortExportsSeekfreeInner=0.112001ms, SortExportsSeekfree=0.001699ms, BuildDependencyMap=0.003699ms, SerializeImportMap=0.002000ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001200ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007201ms, SerializeExports=0.035997ms, SerializeBulkData=0.005100ms, AsyncWrite=0.044700ms, UnaccountedTime=0.153299ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
../../../Engine/Content/MobileResources/HUD/MobileHUDButtonFire.uasset, AllOfLoadPackage_Duration=0.535302ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=0.000600ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=0.357401ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.044398ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.062399ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.278002ms, SaveCookedPackage_HitCount=1, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_186, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C200B7694C3FE53EBCE97592F5F41__DD39719A926D99A62CA71ADAF4DFF27A49AEF98C, StartTime=2022.06.06-20.54.08, HierarchicalDDC, Duration=0.008397ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId5220C71647E58960A9F65CAB55AA5A59_24, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C200B7694C3FE53EBCE97592F5F41__DD39719A926D99A62CA71ADAF4DFF27A49AEF98C, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.159800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_184, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDButtonFire.uasset, FlushAsyncLoading=0.011101ms, FlushStreamingFunc=0.002898ms, BlockTillAllRequestsFinished=0.003099ms, ResetLoadersForSaveUnMarkAllObjects=0.087399ms, TagPackageExports=0.031400ms, BeginCacheForCookedPlatformData=0.021800ms, SerializeImports=0.034098ms, GatherLocalizableTextData=0.001501ms, MarkNames=0.002898ms, SerializeSummary=0.006601ms, SerializeNames=0.012498ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.006497ms, SortExportsNonSeekfree=0.002503ms, SortExportsSeekfreeConstructor=0.006400ms, SortExportsSeekfreeInner=0.109300ms, SortExportsSeekfree=0.001997ms, BuildDependencyMap=0.003800ms, SerializeImportMap=0.002000ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001501ms, SerializeStringAssetReferenceMap=0.000998ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007201ms, SerializeExports=0.030797ms, SerializeBulkData=0.007100ms, AsyncWrite=0.038702ms, UnaccountedTime=0.148799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
../../../Engine/Content/MobileResources/HUD/MobileHUDButton2_off.uasset, AllOfLoadPackage_Duration=0.649802ms, AllOfLoadPackage_HitCount=4, ResolveRedirectors_Duration=0.000596ms, ResolveRedirectors_HitCount=4, CacheForCookedPlatformData_Duration=0.554901ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.029299ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.057697ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.136001ms, SaveCookedPackage_HitCount=1, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_187, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D5542AFE4886708885DF42B1BE8F6__E8E1BDB0D057288DAED17D58CD776918028D2DCF, StartTime=2022.06.06-20.54.08, HierarchicalDDC, Duration=0.009399ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdB5D295E74A2B158FFCAE989464D4915B_31, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D5542AFE4886708885DF42B1BE8F6__E8E1BDB0D057288DAED17D58CD776918028D2DCF, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=2244 bytes, Retrieved=true, Duration=0.146303ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId7F87237F44D5B48F8BC53A8D5B7263E0_24, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D5542AFE4886708885DF42B1BE8F6__E1EF18F9937084B0C07D23A905483B754F02B379, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=4358 bytes, Retrieved=true, Duration=0.084098ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_185, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDButton2_off.uasset, FlushAsyncLoading=0.008699ms, FlushStreamingFunc=0.002999ms, BlockTillAllRequestsFinished=0.002202ms, ResetLoadersForSaveUnMarkAllObjects=0.081599ms, TagPackageExports=0.036001ms, BeginCacheForCookedPlatformData=0.021800ms, SerializeImports=0.032600ms, GatherLocalizableTextData=0.001498ms, MarkNames=0.002202ms, SerializeSummary=0.005800ms, SerializeNames=0.010502ms, SerializeGatherableTextData=0.001498ms, BuildExportMap=0.006501ms, SortExportsNonSeekfree=0.002600ms, SortExportsSeekfreeConstructor=0.006400ms, SortExportsSeekfreeInner=0.116400ms, SortExportsSeekfree=0.001401ms, BuildDependencyMap=0.003997ms, SerializeImportMap=0.004102ms, SerializeExportMap=0.001397ms, SerializeDependencyMap=0.001300ms, SerializeStringAssetReferenceMap=0.001103ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007197ms, SerializeExports=0.030901ms, SerializeBulkData=0.004999ms, AsyncWrite=0.039000ms, UnaccountedTime=0.140600ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
../../../Engine/Content/MobileResources/HUD/MobileHUDDirectionPad.uasset, AllOfLoadPackage_Duration=0.605296ms, AllOfLoadPackage_HitCount=11, ResolveRedirectors_Duration=0.000905ms, ResolveRedirectors_HitCount=11, CacheForCookedPlatformData_Duration=0.792101ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.024002ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.048500ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.261599ms, SaveCookedPackage_HitCount=1, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_188, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F3B1DD44FE006226A690596DBDDE__A8F0AA4345DA63B02C5E76E8CDD15A76D906C9DE, StartTime=2022.06.06-20.54.08, HierarchicalDDC, Duration=0.014402ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId6136A7CF416A443014996C8D09263FF0_38, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F3B1DD44FE006226A690596DBDDE__A8F0AA4345DA63B02C5E76E8CDD15A76D906C9DE, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=6309 bytes, Retrieved=true, Duration=0.139799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdC2353A6E400A4A0109CE948D18A07D4D_29, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3F3B1DD44FE006226A690596DBDDE__124F7D8D2718E263E1691CDD9F88C4222659C194, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.119101ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_186, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionPad.uasset, FlushAsyncLoading=0.010200ms, FlushStreamingFunc=0.002902ms, BlockTillAllRequestsFinished=0.002600ms, ResetLoadersForSaveUnMarkAllObjects=0.090398ms, TagPackageExports=0.048000ms, BeginCacheForCookedPlatformData=0.024300ms, SerializeImports=0.036798ms, GatherLocalizableTextData=0.001602ms, MarkNames=0.002701ms, SerializeSummary=0.006597ms, SerializeNames=0.010602ms, SerializeGatherableTextData=0.001498ms, BuildExportMap=0.006601ms, SortExportsNonSeekfree=0.002299ms, SortExportsSeekfreeConstructor=0.007801ms, SortExportsSeekfreeInner=0.125401ms, SortExportsSeekfree=0.002202ms, BuildDependencyMap=0.011198ms, SerializeImportMap=0.002000ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001602ms, SerializeStringAssetReferenceMap=0.001397ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012003ms, SerializeExports=0.045497ms, SerializeBulkData=0.005603ms, AsyncWrite=0.044797ms, UnaccountedTime=0.155903ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
../../../Engine/Content/MobileResources/HUD/MobileHUDDirectionStick.uasset, AllOfLoadPackage_Duration=0.485603ms, AllOfLoadPackage_HitCount=3, ResolveRedirectors_Duration=0.001002ms, ResolveRedirectors_HitCount=3, CacheForCookedPlatformData_Duration=0.253599ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.024401ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.050101ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.220200ms, SaveCookedPackage_HitCount=1, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_189, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8EDAF7A54E378800FEB2178634331__D89B4B727EE1E1D9A987D925955029B933591292, StartTime=2022.06.06-20.54.08, HierarchicalDDC, Duration=0.009101ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdB5D295E74A2B158FFCAE989464D4915B_32, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8EDAF7A54E378800FEB2178634331__D89B4B727EE1E1D9A987D925955029B933591292, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.109702ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_187, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDDirectionStick.uasset, FlushAsyncLoading=0.007298ms, FlushStreamingFunc=0.002503ms, BlockTillAllRequestsFinished=0.002299ms, ResetLoadersForSaveUnMarkAllObjects=0.069000ms, TagPackageExports=0.028498ms, BeginCacheForCookedPlatformData=0.021800ms, SerializeImports=0.031598ms, GatherLocalizableTextData=0.001501ms, MarkNames=0.002202ms, SerializeSummary=0.005897ms, SerializeNames=0.010602ms, SerializeGatherableTextData=0.001498ms, BuildExportMap=0.008501ms, SortExportsNonSeekfree=0.004701ms, SortExportsSeekfreeConstructor=0.006501ms, SortExportsSeekfreeInner=0.107199ms, SortExportsSeekfree=0.001900ms, BuildDependencyMap=0.004400ms, SerializeImportMap=0.001501ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001099ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007000ms, SerializeExports=0.031002ms, SerializeBulkData=0.004798ms, AsyncWrite=0.035901ms, UnaccountedTime=0.147399ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_190, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0AAFF40B4FAB7203B4020BAE163CCAEB__1_0_13123_0, StartTime=2022.06.06-20.54.08, HierarchicalDDC, DataSize=347 bytes, Retrieved=true, Duration=0.088997ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
